40000795,28C172,-3.6940689,40.44699188,28079,MADRID,MADRID
40000800,28C177,-3.691509218,40.45024058,28079,MADRID,MADRID
40000802,28C179,-3.693511302,40.45041898,28079,MADRID,MADRID
40000806,28C183,-3.69172234,40.44993758,28079,MADRID,MADRID
40000807,28C184,-3.691814571,40.44918035,28079,MADRID,MADRID
40000808,28C185,-3.692500688,40.4477879,28079,MADRID,MADRID
40000810,28C186,-3.692013186,40.45052336,28079,MADRID,MADRID
40000813,28C189,-3.692961308,40.44985294,28079,MADRID,MADRID
40000814,28C190,-3.694175069,40.45117795,28079,MADRID,MADRID
40000815,28C191,-3.693895826,40.45011219,28079,MADRID,MADRID
40000816,28C192,-3.692827554,40.45112531,28079,MADRID,MADRID
40000817,28C193,-3.692032038,40.45074901,28079,MADRID,MADRID
40000820,28C196,-3.693584482,40.45121337,28079,MADRID,MADRID
40000821,28C197,-3.692465689,40.45661143,28079,MADRID,MADRID
40000822,28C198,-3.692985012,40.45731624,28079,MADRID,MADRID
40000826,28C201,-3.692479319,40.45638,28079,MADRID,MADRID
40000832,28C207,-3.694504041,40.45366222,28079,MADRID,MADRID
40000838,28C212,-3.588680678,40.45336633,28079,MADRID,MADRID
40000839,28C213,-3.585316879,40.45598631,28079,MADRID,MADRID
40000840,28C214,-3.585910078,40.45709474,28079,MADRID,MADRID
40000841,28C215,-3.588264255,40.45410987,28079,MADRID,MADRID
40000842,28C216,-3.576925175,40.47129941,28079,MADRID,MADRID
40000843,28C217,-3.578090362,40.46562568,28079,MADRID,MADRID
40000844,28C218,-3.574810258,40.47302781,28079,MADRID,MADRID
40000845,28C219,-3.582649047,40.45798848,28079,MADRID,MADRID
40000860,28C230,-3.578590051,40.47110798,28079,MADRID,MADRID
40000868,28C235,-3.638475984,40.472208,28079,MADRID,MADRID
40000869,28C236,-3.635341861,40.4736748,28079,MADRID,MADRID
40000870,28C237,-3.633632795,40.47208322,28079,MADRID,MADRID
40000871,28C238,-3.633087704,40.47115906,28079,MADRID,MADRID
40000872,28C239,-3.63569799,40.47061656,28079,MADRID,MADRID
40000873,28C240,-3.630003116,40.4719426,28079,MADRID,MADRID
40000874,28C241,-3.635980422,40.47138051,28079,MADRID,MADRID
40000878,28C242,-3.629807195,40.47111229,28079,MADRID,MADRID
40000886,28C246,-3.585501657,40.47284673,28079,MADRID,MADRID
40000887,28C247,-3.580804347,40.46855209,28079,MADRID,MADRID
40000888,28C248,-3.58109572,40.47047828,28079,MADRID,MADRID
40000890,28C249,-3.581861855,40.47358273,28079,MADRID,MADRID
40000893,28C252,-3.58225749,40.47189161,28079,MADRID,MADRID
40000912,28C268,-3.576527088,40.47505103,28079,MADRID,MADRID
40000916,28C272,-3.580978676,40.47510734,28079,MADRID,MADRID
40000925,28C280,-3.679837099,40.35379843,28079,MADRID,MADRID
40000928,28C282,-3.679319781,40.35312344,28079,MADRID,MADRID
40000929,28C283,-3.681894681,40.3536128,28079,MADRID,MADRID
40000941,28C294,-3.682549766,40.35286222,28079,MADRID,MADRID
40000977,28C314,-3.636033874,40.43635224,28079,MADRID,MADRID
40000980,28C317,-3.636083859,40.43359381,28079,MADRID,MADRID
40000984,28C321,-3.607541764,40.42997396,28079,MADRID,MADRID
40000985,28C322,-3.608089684,40.42797532,28079,MADRID,MADRID
40000990,28C327,-3.608555102,40.43183118,28079,MADRID,MADRID
40000991,28C328,-3.616359403,40.44045423,28079,MADRID,MADRID
40000996,28C332,-3.621947632,40.43589138,28079,MADRID,MADRID
40001002,28C337,-3.623214798,40.42430953,28079,MADRID,MADRID
40001003,28C338,-3.622742831,40.42521578,28079,MADRID,MADRID
40001004,28C339,-3.624262171,40.42313599,28079,MADRID,MADRID
40001007,28C342,-3.614617088,40.42352621,28079,MADRID,MADRID
40001020,28C354,-3.611913635,40.42945143,28079,MADRID,MADRID
40001022,28C356,-3.631223827,40.43167435,28079,MADRID,MADRID
40001026,28C359,-3.628026905,40.43080812,28079,MADRID,MADRID
40001028,28C361,-3.620827718,40.42616998,28079,MADRID,MADRID
40001029,28C362,-3.616753545,40.4302106,28079,MADRID,MADRID
40001030,28C363,-3.618491069,40.43221847,28079,MADRID,MADRID
40001031,28C364,-3.615404381,40.43254627,28079,MADRID,MADRID
40001033,28C365,-3.61896234,40.42892762,28079,MADRID,MADRID
40001036,28C367,-3.614358835,40.42643086,28079,MADRID,MADRID
40001037,28C368,-3.61639914,40.42556268,28079,MADRID,MADRID
40001038,28C369,-3.617813149,40.42448066,28079,MADRID,MADRID
40001045,28C375,-3.632374965,40.4268138,28079,MADRID,MADRID
40001046,28C376,-3.631413213,40.42575528,28079,MADRID,MADRID
40001047,28C377,-3.639299813,40.42420771,28079,MADRID,MADRID
40001050,28C378,-3.635008127,40.42489413,28079,MADRID,MADRID
40001051,28C379,-3.635042478,40.42337795,28079,MADRID,MADRID
40001052,28C380,-3.634783488,40.42612948,28079,MADRID,MADRID
40001053,28C381,-3.642901153,40.42784634,28079,MADRID,MADRID
40001055,28C383,-3.633275935,40.43010589,28079,MADRID,MADRID
40001056,28C384,-3.636621148,40.42382062,28079,MADRID,MADRID
40001057,28C385,-3.640942577,40.42531891,28079,MADRID,MADRID
40001058,28C386,-3.640270497,40.42469902,28079,MADRID,MADRID
40001059,28C387,-3.63935697,40.42724156,28079,MADRID,MADRID
40001065,28C392,-3.608785617,40.44599347,28079,MADRID,MADRID
40001066,28C393,-3.607543511,40.44700297,28079,MADRID,MADRID
40001067,28C394,-3.618705886,40.4464774,28079,MADRID,MADRID
40001068,28C395,-3.61526326,40.44451051,28079,MADRID,MADRID
40001069,28C396,-3.615085192,40.44736666,28079,MADRID,MADRID
40001070,28C397,-3.609817213,40.44714945,28079,MADRID,MADRID
40001078,28C404,-3.613273791,40.44569263,28079,MADRID,MADRID
40001083,28C409,-3.612172756,40.43632143,28079,MADRID,MADRID
40001084,28C410,-3.611321872,40.44219625,28079,MADRID,MADRID
40001085,28C411,-3.61261448,40.44302117,28079,MADRID,MADRID
40001086,28C412,-3.613038062,40.43960526,28079,MADRID,MADRID
40001087,28C413,-3.611566167,40.4351109,28079,MADRID,MADRID
40001088,28C414,-3.612714702,40.43720973,28079,MADRID,MADRID
40001089,28C415,-3.611974185,40.43679592,28079,MADRID,MADRID
40001094,28C419,-3.609407639,40.42800952,28079,MADRID,MADRID
40001095,28C420,-3.610966306,40.43110675,28079,MADRID,MADRID
40001096,28C421,-3.610157387,40.4295294,28079,MADRID,MADRID
40001097,28C422,-3.610663433,40.42581858,28079,MADRID,MADRID
40001098,28C423,-3.619418804,40.42423427,28079,MADRID,MADRID
40001099,28C424,-3.620108754,40.42304269,28079,MADRID,MADRID
40001100,28C425,-3.616610696,40.42842694,28079,MADRID,MADRID
40001105,28C430,-3.605559818,40.44764192,28079,MADRID,MADRID
40001106,28C431,-3.609859339,40.4432392,28079,MADRID,MADRID
40001107,28C432,-3.607580093,40.44451096,28079,MADRID,MADRID
40001108,28C433,-3.609230633,40.44140946,28079,MADRID,MADRID
40001110,28C435,-3.608859702,40.4402294,28079,MADRID,MADRID
40001113,28C438,-3.607132747,40.4359868,28079,MADRID,MADRID
40001114,28C439,-3.609513409,40.4443878,28079,MADRID,MADRID
40001124,28C448,-3.596022631,40.44380613,28079,MADRID,MADRID
40001133,28C456,-3.591597025,40.45149064,28079,MADRID,MADRID
40001140,28C462,-3.625190876,40.42892832,28079,MADRID,MADRID
40001141,28C463,-3.629092881,40.42691912,28079,MADRID,MADRID
40001150,28C472,-3.620846864,40.43942231,28079,MADRID,MADRID
40001161,28C483,-3.62464978,40.43806508,28079,MADRID,MADRID
40001188,28C501,-3.626356625,40.43368817,28079,MADRID,MADRID
40001196,28C508,-3.625767828,40.43598035,28079,MADRID,MADRID
40001219,28C525,-3.639089144,40.43221793,28079,MADRID,MADRID
40001229,28C534,-3.628651341,40.43674022,28079,MADRID,MADRID
40001230,28C535,-3.625506522,40.44396457,28079,MADRID,MADRID
40001237,28C542,-3.626050467,40.43934596,28079,MADRID,MADRID
40001238,28C543,-3.623505239,40.44253867,28079,MADRID,MADRID
40001242,28C547,-3.635081189,40.4313231,28079,MADRID,MADRID
40001243,28C548,-3.630995089,40.4291973,28079,MADRID,MADRID
40001245,28C549,-3.632134458,40.43056064,28079,MADRID,MADRID
40001250,28C553,-3.633475021,40.43287041,28079,MADRID,MADRID
40001257,28C558,-3.63674535,40.42888046,28079,MADRID,MADRID
40001260,28C559,-3.642336509,40.43133722,28079,MADRID,MADRID
40001261,28C560,-3.636436808,40.43238492,28079,MADRID,MADRID
40001272,28C570,-3.641844194,40.43425362,28079,MADRID,MADRID
40001273,28C571,-3.640322198,40.4349827,28079,MADRID,MADRID
40001275,28C572,-3.63820564,40.43142123,28079,MADRID,MADRID
40001277,28C574,-3.638831381,40.43354891,28079,MADRID,MADRID
40001356,28C579,-3.632243128,40.46380262,28079,MADRID,MADRID
40001357,28C580,-3.633528064,40.46355106,28079,MADRID,MADRID
40001358,28C581,-3.630605276,40.4634394,28079,MADRID,MADRID
40001359,28C582,-3.6310693,40.46405543,28079,MADRID,MADRID
40001360,28C583,-3.63067092,40.46659083,28079,MADRID,MADRID
40001361,28C584,-3.632843475,40.46464692,28079,MADRID,MADRID
40001363,28C586,-3.635216695,40.46593404,28079,MADRID,MADRID
40001373,28C595,-3.638020043,40.46993833,28079,MADRID,MADRID
40001375,28C597,-3.637414634,40.47079764,28079,MADRID,MADRID
40001376,28C598,-3.635014175,40.4667861,28079,MADRID,MADRID
40001383,28C599,-3.653788444,40.43555742,28079,MADRID,MADRID
40001388,28C604,-3.652374897,40.43704956,28079,MADRID,MADRID
40001392,28C608,-3.644139945,40.42622382,28079,MADRID,MADRID
40001393,28C609,-3.64470799,40.42919937,28079,MADRID,MADRID
40001394,28C610,-3.644937551,40.43087919,28079,MADRID,MADRID
40001395,28C611,-3.645100348,40.43278422,28079,MADRID,MADRID
40001396,28C612,-3.644300311,40.43048766,28079,MADRID,MADRID
40001398,28C614,-3.644617297,40.43147609,28079,MADRID,MADRID
40001401,28C617,-3.656786175,40.42312067,28079,MADRID,MADRID
40001402,28C618,-3.655360654,40.42338246,28079,MADRID,MADRID
40001406,28C622,-3.647329492,40.43472585,28079,MADRID,MADRID
40001407,28C623,-3.651750437,40.43407313,28079,MADRID,MADRID
40001409,28C625,-3.645594172,40.43419007,28079,MADRID,MADRID
40001411,28C627,-3.65373777,40.43270985,28079,MADRID,MADRID
40001412,28C628,-3.65259603,40.43062922,28079,MADRID,MADRID
40001415,28C631,-3.654080223,40.43036133,28079,MADRID,MADRID
40001416,28C632,-3.654475697,40.43339352,28079,MADRID,MADRID
40001418,28C634,-3.65215136,40.43238282,28079,MADRID,MADRID
40001419,28C635,-3.648414863,40.43067869,28079,MADRID,MADRID
40001420,28C636,-3.646268885,40.42725667,28079,MADRID,MADRID
40001427,28C643,-3.649520295,40.43134845,28079,MADRID,MADRID
40001431,28C646,-3.656810712,40.43683267,28079,MADRID,MADRID
40001445,28C659,-3.655255728,40.42805211,28079,MADRID,MADRID
40001446,28C660,-3.651751416,40.42726307,28079,MADRID,MADRID
40001452,28C666,-3.655822594,40.42652374,28079,MADRID,MADRID
40001453,28C667,-3.656216971,40.42383593,28079,MADRID,MADRID
40001456,28C670,-3.655118948,40.42587135,28079,MADRID,MADRID
40001457,28C671,-3.657522389,40.42528522,28079,MADRID,MADRID
40001461,28C674,-3.643975531,40.43620907,28079,MADRID,MADRID
40001462,28C675,-3.657877229,40.42672947,28079,MADRID,MADRID
40001463,28C676,-3.656631404,40.42800491,28079,MADRID,MADRID
40001467,28C680,-3.641929466,40.43666282,28079,MADRID,MADRID
40001470,28C683,-3.646881905,40.43626882,28079,MADRID,MADRID
40001483,28C687,-3.655074084,40.39125793,28079,MADRID,MADRID
40001484,28C688,-3.661033577,40.39565516,28079,MADRID,MADRID
40001487,28C690,-3.659314484,40.39474636,28079,MADRID,MADRID
40001495,28C698,-3.68620144,40.40080462,28079,MADRID,MADRID
40001506,28C709,-3.665409628,40.39374547,28079,MADRID,MADRID
40001510,28C712,-3.669203169,40.39123505,28079,MADRID,MADRID
40001524,28C720,-3.666903905,40.38929101,28079,MADRID,MADRID
40001525,28C721,-3.665816557,40.39006402,28079,MADRID,MADRID
40001526,28C722,-3.665438794,40.38860629,28079,MADRID,MADRID
40001527,28C723,-3.671663682,40.39068755,28079,MADRID,MADRID
40001529,28C725,-3.66659961,40.38992671,28079,MADRID,MADRID
40001540,28C730,-3.665646859,40.38167631,28079,MADRID,MADRID
40001541,28C731,-3.663842214,40.37849323,28079,MADRID,MADRID
40001542,28C732,-3.667582879,40.38202153,28079,MADRID,MADRID
40001546,28C736,-3.666126787,40.38071273,28079,MADRID,MADRID
40001556,28C744,-3.663496614,40.39241507,28079,MADRID,MADRID
40001566,28C752,-3.671736001,40.39744666,28079,MADRID,MADRID
40001576,28C761,-3.666246337,40.38403344,28079,MADRID,MADRID
40001577,28C762,-3.67019779,40.38605538,28079,MADRID,MADRID
40001578,28C763,-3.668214633,40.38430662,28079,MADRID,MADRID
40001583,28C768,-3.670829834,40.38943197,28079,MADRID,MADRID
40001592,28C776,-3.662565968,40.40101815,28079,MADRID,MADRID
40001593,28C777,-3.661442192,40.40128403,28079,MADRID,MADRID
40001594,28C778,-3.664110163,40.40299286,28079,MADRID,MADRID
40001595,28C779,-3.664991953,40.3997574,28079,MADRID,MADRID
40001599,28C783,-3.663218476,40.3995085,28079,MADRID,MADRID
40001600,28C784,-3.663633862,40.40329065,28079,MADRID,MADRID
40001609,28C793,-3.661085115,40.3949651,28079,MADRID,MADRID
40001630,28C809,-3.676214442,40.40082752,28079,MADRID,MADRID
40001642,28C819,-3.674923135,40.38143039,28079,MADRID,MADRID
40001644,28C820,-3.675241378,40.38050282,28079,MADRID,MADRID
40001645,28C821,-3.678420374,40.37921099,28079,MADRID,MADRID
40001646,28C822,-3.675900112,40.378007,28079,MADRID,MADRID
40001649,28C825,-3.668661745,40.37449971,28079,MADRID,MADRID
40001658,28C832,-3.670992817,40.37740401,28079,MADRID,MADRID
40001659,28C833,-3.673819865,40.37924141,28079,MADRID,MADRID
40001660,28C834,-3.676550299,40.37872637,28079,MADRID,MADRID
40001662,28C835,-3.669082257,40.37562674,28079,MADRID,MADRID
40001663,28C836,-3.66767218,40.37480698,28079,MADRID,MADRID
40001664,28C837,-3.666561744,40.37488312,28079,MADRID,MADRID
40001665,28C838,-3.674607721,40.37897438,28079,MADRID,MADRID
40001666,28C839,-3.677372664,40.37812604,28079,MADRID,MADRID
40001678,28C846,-3.605231024,40.40803708,28079,MADRID,MADRID
40001679,28C847,-3.602601167,40.40694784,28079,MADRID,MADRID
40001699,28C848,-3.583054345,40.45052887,28079,MADRID,MADRID
40001700,28C849,-3.582756134,40.45176004,28079,MADRID,MADRID
40001701,28C850,-3.579275735,40.45352289,28079,MADRID,MADRID
40001702,28C851,-3.582015818,40.45044845,28079,MADRID,MADRID
40001703,28C852,-3.579388413,40.45361602,28079,MADRID,MADRID
40001704,28C853,-3.579965609,40.4575376,28079,MADRID,MADRID
40001712,28C861,-3.583644949,40.44143858,28079,MADRID,MADRID
40001760,28C888,-3.582072186,40.44673375,28079,MADRID,MADRID
40001774,28C891,-3.602367734,40.40143648,28079,MADRID,MADRID
40001777,28C894,-3.606105842,40.40377439,28079,MADRID,MADRID
40001805,28C909,-3.601596046,40.40537164,28079,MADRID,MADRID
40001810,28C913,-3.592479844,40.40292977,28079,MADRID,MADRID
40001831,28C930,-3.600306977,40.40468643,28079,MADRID,MADRID
40001844,28C942,-3.55282239,40.44917117,28079,MADRID,MADRID
40001845,28C943,-3.56721825,40.44978671,28079,MADRID,MADRID
40001849,28C947,-3.569851702,40.44140898,28079,MADRID,MADRID
40001850,28C948,-3.565551985,40.44787828,28079,MADRID,MADRID
40001851,28C949,-3.579784041,40.44315064,28079,MADRID,MADRID
40001852,28C950,-3.569309686,40.44738583,28079,MADRID,MADRID
40001853,28C951,-3.558283761,40.44511142,28079,MADRID,MADRID
40001854,28C952,-3.564947723,40.44407557,28079,MADRID,MADRID
40001855,28C953,-3.564420813,40.44093948,28079,MADRID,MADRID
40001928,28CA15,-3.696537279,40.45638262,28079,MADRID,MADRID
40001948,28CA30,-3.68377618,40.454975,28079,MADRID,MADRID
40001955,28CA37,-3.679279069,40.45361185,28079,MADRID,MADRID
40001972,28CA52,-3.695378853,40.44513944,28079,MADRID,MADRID
40001982,28CA61,-3.698749812,40.45163242,28079,MADRID,MADRID
40001983,28CA62,-3.702249408,40.44890154,28079,MADRID,MADRID
40001997,28CA71,-3.651983491,40.44773749,28079,MADRID,MADRID
40002001,28CA74,-3.657948886,40.44212661,28079,MADRID,MADRID
40002019,28CA91,-3.64836756,40.46021753,28079,MADRID,MADRID
40002023,28CA94,-3.650832448,40.46321419,28079,MADRID,MADRID
40002024,28CA95,-3.648998918,40.4631079,28079,MADRID,MADRID
40002028,28CA99,-3.647119986,40.45331026,28079,MADRID,MADRID
40100315,28CAA1,-3.362279298,40.47661577,28005,MADRID,ALCALÁ DE HENARES
40100316,28CAA2,-3.361450058,40.47634877,28005,MADRID,ALCALÁ DE HENARES
40100319,28CAA4,-3.360132168,40.48287591,28005,MADRID,ALCALÁ DE HENARES
40100320,28CAA5,-3.362375104,40.47738178,28005,MADRID,ALCALÁ DE HENARES
40100322,28CAA7,-3.36398584,40.47355682,28005,MADRID,ALCALÁ DE HENARES
40100323,28CAA8,-3.360861165,40.47833968,28005,MADRID,ALCALÁ DE HENARES
40384603,28CAAF,-3.620629198,40.3987662,28079,MADRID,MADRID
40384623,28CAAJ,-3.668379866,40.35493837,28079,MADRID,MADRID
40384632,28CAAM,-3.648183729,40.4367694,28079,MADRID,MADRID
40384634,28CAAP,-3.628798269,40.43745727,28079,MADRID,MADRID
40384636,28CAAR,-3.704021298,40.41504425,28079,MADRID,MADRID
40384638,28CAAT,-3.659920203,40.36316419,28079,MADRID,MADRID
40384646,28CAAW,-3.583158869,40.45734606,28079,MADRID,MADRID
40384653,28CAAX,-3.616429813,40.41570697,28079,MADRID,MADRID
40384663,28CAAZ,-3.609159096,40.40265058,28079,MADRID,MADRID
40100336,28CAB9,-3.372325242,40.47546642,28005,MADRID,ALCALÁ DE HENARES
40384668,28CABA,-3.695826096,40.40062644,28079,MADRID,MADRID
40384669,28CABB,-3.415063614,40.38036657,28075,MADRID,LOECHES
40384677,28CABD,-3.66832496,40.39158284,28079,MADRID,MADRID
40384692,28CABG,-3.685278444,40.27212742,28113,MADRID,PINTO
40384708,28CABL,-3.671358977,40.44856317,28079,MADRID,MADRID
40384713,28CABN,-3.626157571,40.46711772,28079,MADRID,MADRID
40384721,28CABR,-3.731905015,40.41446211,28079,MADRID,MADRID
40384726,28CABV,-3.686846644,40.37801359,28079,MADRID,MADRID
40384730,28CABX,-3.668612263,40.44025051,28079,MADRID,MADRID
40100338,28CAC0,-3.374547156,40.47478581,28005,MADRID,ALCALÁ DE HENARES
40100339,28CAC1,-3.376582586,40.4759033,28005,MADRID,ALCALÁ DE HENARES
40100340,28CAC2,-3.377838142,40.47391894,28005,MADRID,ALCALÁ DE HENARES
40100341,28CAC3,-3.378201813,40.47522109,28005,MADRID,ALCALÁ DE HENARES
40100342,28CAC4,-3.373333807,40.47520041,28005,MADRID,ALCALÁ DE HENARES
40100343,28CAC5,-3.372079698,40.47416772,28005,MADRID,ALCALÁ DE HENARES
40100345,28CAC6,-3.380324622,40.47629914,28005,MADRID,ALCALÁ DE HENARES
40100346,28CAC7,-3.379965763,40.47799765,28005,MADRID,ALCALÁ DE HENARES
40100347,28CAC8,-3.378848754,40.47638568,28005,MADRID,ALCALÁ DE HENARES
40100348,28CAC9,-3.375580159,40.47738696,28005,MADRID,ALCALÁ DE HENARES
40384736,28CACB,-3.394845514,40.09357376,28043,MADRID,COLMENAR DE OREJA
40384741,28CACC,-3.670443616,40.35609692,28079,MADRID,MADRID
40384732,28CACI,-3.681113678,40.43940284,28079,MADRID,MADRID
40384746,28CACK,-3.613820763,40.43804544,28079,MADRID,MADRID
40384749,28CACM,-3.659117552,40.38610254,28079,MADRID,MADRID
40384752,28CACP,-3.367004142,40.47978064,28005,MADRID,ALCALÁ DE HENARES
40100349,28CAD0,-3.375569133,40.47890887,28005,MADRID,ALCALÁ DE HENARES
40100350,28CAD1,-3.375131027,40.47675016,28005,MADRID,ALCALÁ DE HENARES
40100517,28CAD3,-3.465672335,40.30924679,28014,MADRID,ARGANDA DEL REY
40100519,28CAD5,-3.463572699,40.3068386,28014,MADRID,ARGANDA DEL REY
40100535,28CAE9,-3.467500429,40.30111737,28014,MADRID,ARGANDA DEL REY
40100537,28CAF0,-3.486174129,40.30990512,28014,MADRID,ARGANDA DEL REY
40100538,28CAF1,-3.478929791,40.30961229,28014,MADRID,ARGANDA DEL REY
40100539,28CAF2,-3.469059337,40.3004719,28014,MADRID,ARGANDA DEL REY
40100540,28CAF3,-3.47735629,40.30734674,28014,MADRID,ARGANDA DEL REY
40100541,28CAF4,-3.484869946,40.30867457,28014,MADRID,ARGANDA DEL REY
40100542,28CAF5,-3.48601414,40.30870177,28014,MADRID,ARGANDA DEL REY
40100543,28CAF6,-3.488581341,40.30927197,28014,MADRID,ARGANDA DEL REY
40100544,28CAF7,-3.469450586,40.30474421,28014,MADRID,ARGANDA DEL REY
40100545,28CAF8,-3.470284041,40.30388201,28014,MADRID,ARGANDA DEL REY
40100568,28CAH7,-3.46491036,40.30739068,28014,MADRID,ARGANDA DEL REY
40100571,28CAI0,-3.492918785,40.2900586,28014,MADRID,ARGANDA DEL REY
40100573,28CAI2,-3.477930924,40.30663677,28014,MADRID,ARGANDA DEL REY
40100574,28CAI3,-3.475638268,40.30600343,28014,MADRID,ARGANDA DEL REY
40100575,28CAI4,-3.4739614,40.30488452,28014,MADRID,ARGANDA DEL REY
40100576,28CAI5,-3.507226502,40.29406399,28014,MADRID,ARGANDA DEL REY
40100624,28CAM4,-3.46671465,40.31420145,28014,MADRID,ARGANDA DEL REY
40100625,28CAM5,-3.460285345,40.31255734,28014,MADRID,ARGANDA DEL REY
40100626,28CAM6,-3.464877372,40.31252991,28014,MADRID,ARGANDA DEL REY
40100627,28CAM7,-3.471351162,40.31718488,28014,MADRID,ARGANDA DEL REY
40100629,28CAM9,-3.46611541,40.31457167,28014,MADRID,ARGANDA DEL REY
40100630,28CAN0,-3.463078345,40.31144568,28014,MADRID,ARGANDA DEL REY
40100631,28CAN1,-3.467606174,40.31801194,28014,MADRID,ARGANDA DEL REY
40100653,28CAP0,-3.44289494,40.30174476,28014,MADRID,ARGANDA DEL REY
40100654,28CAP1,-3.443404701,40.30332581,28014,MADRID,ARGANDA DEL REY
40100655,28CAP2,-3.457129308,40.30098064,28014,MADRID,ARGANDA DEL REY
40100656,28CAP3,-3.441926914,40.30007603,28014,MADRID,ARGANDA DEL REY
40100657,28CAP4,-3.436119839,40.29912798,28014,MADRID,ARGANDA DEL REY
40100658,28CAP5,-3.445907067,40.3022254,28014,MADRID,ARGANDA DEL REY
40100661,28CAP8,-3.438977945,40.30075271,28014,MADRID,ARGANDA DEL REY
40100664,28CAQ1,-3.436952796,40.29823524,28014,MADRID,ARGANDA DEL REY
40100669,28CAQ6,-3.47178716,40.30288057,28014,MADRID,ARGANDA DEL REY
40100670,28CAQ7,-3.475686652,40.29906712,28014,MADRID,ARGANDA DEL REY
40100671,28CAQ8,-3.471407493,40.29986779,28014,MADRID,ARGANDA DEL REY
40100672,28CAQ9,-3.466944173,40.29972084,28014,MADRID,ARGANDA DEL REY
40100679,28CAR5,-3.460732639,40.30064822,28014,MADRID,ARGANDA DEL REY
40100683,28CAR6,-3.455551072,40.30533422,28014,MADRID,ARGANDA DEL REY
40100684,28CAR7,-3.457892427,40.30387232,28014,MADRID,ARGANDA DEL REY
40100690,28CAS1,-3.441596333,40.29489354,28014,MADRID,ARGANDA DEL REY
40100691,28CAS2,-3.4545395,40.30220977,28014,MADRID,ARGANDA DEL REY
40100692,28CAS3,-3.445660007,40.30045396,28014,MADRID,ARGANDA DEL REY
40100693,28CAS4,-3.446489899,40.29995944,28014,MADRID,ARGANDA DEL REY
40100694,28CAS5,-3.442134501,40.29059489,28014,MADRID,ARGANDA DEL REY
40100695,28CAS6,-3.442008999,40.29593022,28014,MADRID,ARGANDA DEL REY
