0.30813,2.15192,921,11438,468,27283,0.66307,0.33693,0.7046,0.2954
0.30815,2.15175,921,11439,468,27282,0.66307,0.33693,0.70458,0.29542
0.30818,2.15157,921,11440,468,27281,0.66307,0.33693,0.70455,0.29545
0.3082,2.1514,921,11441,468,27280,0.66307,0.33693,0.70453,0.29547
0.30823,2.15123,921,11442,468,27279,0.66307,0.33693,0.7045,0.2955
0.30825,2.15105,921,11443,468,27278,0.66307,0.33693,0.70448,0.29552
0.3083,2.1507,921,11445,468,27276,0.66307,0.33693,0.70442,0.29558
0.30833,2.15053,921,11446,468,27275,0.66307,0.33693,0.7044,0.2956
0.30835,2.15036,921,11447,468,27274,0.66307,0.33693,0.70437,0.29563
0.30838,2.15018,921,11448,468,27273,0.66307,0.33693,0.70435,0.29565
0.3084,2.15001,921,11449,468,27272,0.66307,0.33693,0.70432,0.29568
0.30843,2.14984,921,11450,468,27271,0.66307,0.33693,0.70429,0.29571
0.30845,2.14966,921,11451,468,27270,0.66307,0.33693,0.70427,0.29573
0.3085,2.15165,922,11452,467,27269,0.66379,0.33621,0.70424,0.29576
0.30853,2.15147,922,11453,467,27268,0.66379,0.33621,0.70422,0.29578
0.30855,2.1513,922,11454,467,27267,0.66379,0.33621,0.70419,0.29581
0.30858,2.15113,922,11455,467,27266,0.66379,0.33621,0.70417,0.29583
0.3086,2.15095,922,11456,467,27265,0.66379,0.33621,0.70414,0.29586
0.30863,2.15078,922,11457,467,27264,0.66379,0.33621,0.70411,0.29589
0.30868,2.15043,922,11459,467,27262,0.66379,0.33621,0.70406,0.29594
0.3087,2.15026,922,11460,467,27261,0.66379,0.33621,0.70404,0.29596
0.30873,2.15008,922,11461,467,27260,0.66379,0.33621,0.70401,0.29599
0.30875,2.14991,922,11462,467,27259,0.66379,0.33621,0.70398,0.29602
0.30878,2.14974,922,11463,467,27258,0.66379,0.33621,0.70396,0.29604
0.3088,2.14956,922,11464,467,27257,0.66379,0.33621,0.70393,0.29607
0.30883,2.14939,922,11465,467,27256,0.66379,0.33621,0.70391,0.29609
0.30885,2.14922,922,11466,467,27255,0.66379,0.33621,0.70388,0.29612
0.30888,2.14904,922,11467,467,27254,0.66379,0.33621,0.70386,0.29614
0.3089,2.14887,922,11468,467,27253,0.66379,0.33621,0.70383,0.29617
0.30893,2.1487,922,11469,467,27252,0.66379,0.33621,0.7038,0.2962
0.30895,2.14852,922,11470,467,27251,0.66379,0.33621,0.70378,0.29622
0.30898,2.14835,922,11471,467,27250,0.66379,0.33621,0.70375,0.29625
0.309,2.14818,922,11472,467,27249,0.66379,0.33621,0.70373,0.29627
0.30903,2.148,922,11473,467,27248,0.66379,0.33621,0.7037,0.2963
0.30905,2.14783,922,11474,467,27247,0.66379,0.33621,0.70368,0.29632
0.30908,2.14766,922,11475,467,27246,0.66379,0.33621,0.70365,0.29635
0.3091,2.14748,922,11476,467,27245,0.66379,0.33621,0.70362,0.29638
0.30912,2.14731,922,11477,467,27244,0.66379,0.33621,0.7036,0.2964
0.30915,2.14714,922,11478,467,27243,0.66379,0.33621,0.70357,0.29643
0.30917,2.14696,922,11479,467,27242,0.66379,0.33621,0.70355,0.29645
0.3092,2.14679,922,11480,467,27241,0.66379,0.33621,0.70352,0.29648
0.30922,2.14662,922,11481,467,27240,0.66379,0.33621,0.70349,0.29651
0.30925,2.14644,922,11482,467,27239,0.66379,0.33621,0.70347,0.29653
0.30927,2.14627,922,11483,467,27238,0.66379,0.33621,0.70344,0.29656
0.3093,2.1461,922,11484,467,27237,0.66379,0.33621,0.70342,0.29658
0.30932,2.14593,922,11485,467,27236,0.66379,0.33621,0.70339,0.29661
0.30935,2.14575,922,11486,467,27235,0.66379,0.33621,0.70337,0.29663
0.30937,2.14558,922,11487,467,27234,0.66379,0.33621,0.70334,0.29666
0.3094,2.14541,922,11488,467,27233,0.66379,0.33621,0.70331,0.29669
0.30942,2.14523,922,11489,467,27232,0.66379,0.33621,0.70329,0.29671
0.30945,2.14506,922,11490,467,27231,0.66379,0.33621,0.70326,0.29674
0.30947,2.14489,922,11491,467,27230,0.66379,0.33621,0.70324,0.29676
0.30952,2.14454,922,11493,467,27228,0.66379,0.33621,0.70318,0.29682
0.30955,2.14437,922,11494,467,27227,0.66379,0.33621,0.70316,0.29684
0.30957,2.1442,922,11495,467,27226,0.66379,0.33621,0.70313,0.29687
0.3096,2.14402,922,11496,467,27225,0.66379,0.33621,0.70311,0.29689
0.30962,2.14385,922,11497,467,27224,0.66379,0.33621,0.70308,0.29692
0.30965,2.14368,922,11498,467,27223,0.66379,0.33621,0.70306,0.29694
0.3097,2.14333,922,11500,467,27221,0.66379,0.33621,0.703,0.297
0.30972,2.14316,922,11501,467,27220,0.66379,0.33621,0.70298,0.29702
0.30975,2.14299,922,11502,467,27219,0.66379,0.33621,0.70295,0.29705
0.30977,2.14282,922,11503,467,27218,0.66379,0.33621,0.70293,0.29707
0.30982,2.14247,922,11505,467,27216,0.66379,0.33621,0.70287,0.29713
0.30985,2.1423,922,11506,467,27215,0.66379,0.33621,0.70285,0.29715
0.30987,2.14213,922,11507,467,27214,0.66379,0.33621,0.70282,0.29718
0.3099,2.14195,922,11508,467,27213,0.66379,0.33621,0.7028,0.2972
0.30992,2.14178,922,11509,467,27212,0.66379,0.33621,0.70277,0.29723
0.30995,2.14161,922,11510,467,27211,0.66379,0.33621,0.70275,0.29725
0.30997,2.14144,922,11511,467,27210,0.66379,0.33621,0.70272,0.29728
0.31,2.14127,922,11512,467,27209,0.66379,0.33621,0.70269,0.29731
0.31002,2.14109,922,11513,467,27208,0.66379,0.33621,0.70267,0.29733
0.31005,2.14324,923,11513,466,27208,0.66451,0.33549,0.70267,0.29733
0.31007,2.14539,924,11513,465,27208,0.66523,0.33477,0.70267,0.29733
0.3101,2.14522,924,11514,465,27207,0.66523,0.33477,0.70264,0.29736
0.31012,2.14737,925,11514,464,27207,0.66595,0.33405,0.70264,0.29736
0.31015,2.1472,925,11515,464,27206,0.66595,0.33405,0.70262,0.29738
0.31017,2.14702,925,11516,464,27205,0.66595,0.33405,0.70259,0.29741
0.3102,2.14685,925,11517,464,27204,0.66595,0.33405,0.70256,0.29744
0.31022,2.14668,925,11518,464,27203,0.66595,0.33405,0.70254,0.29746
0.31025,2.14883,926,11518,463,27203,0.66667,0.33333,0.70254,0.29746
0.31027,2.14865,926,11519,463,27202,0.66667,0.33333,0.70251,0.29749
0.3103,2.14848,926,11520,463,27201,0.66667,0.33333,0.70249,0.29751
0.31032,2.14831,926,11521,463,27200,0.66667,0.33333,0.70246,0.29754
0.31035,2.14814,926,11522,463,27199,0.66667,0.33333,0.70244,0.29756
0.31037,2.14796,926,11523,463,27198,0.66667,0.33333,0.70241,0.29759
0.3104,2.14779,926,11524,463,27197,0.66667,0.33333,0.70238,0.29762
0.31042,2.14762,926,11525,463,27196,0.66667,0.33333,0.70236,0.29764
0.31045,2.14745,926,11526,463,27195,0.66667,0.33333,0.70233,0.29767
0.31047,2.14727,926,11527,463,27194,0.66667,0.33333,0.70231,0.29769
0.3105,2.1471,926,11528,463,27193,0.66667,0.33333,0.70228,0.29772
0.31052,2.14693,926,11529,463,27192,0.66667,0.33333,0.70225,0.29775
0.31055,2.14676,926,11530,463,27191,0.66667,0.33333,0.70223,0.29777
0.3106,2.14641,926,11532,463,27189,0.66667,0.33333,0.70218,0.29782
0.31062,2.14624,926,11533,463,27188,0.66667,0.33333,0.70215,0.29785
0.31065,2.14607,926,11534,463,27187,0.66667,0.33333,0.70213,0.29787
0.31067,2.1459,926,11535,463,27186,0.66667,0.33333,0.7021,0.2979
0.3107,2.14572,926,11536,463,27185,0.66667,0.33333,0.70207,0.29793
0.31072,2.14555,926,11537,463,27184,0.66667,0.33333,0.70205,0.29795
0.31075,2.14538,926,11538,463,27183,0.66667,0.33333,0.70202,0.29798
0.3108,2.14503,926,11540,463,27181,0.66667,0.33333,0.70197,0.29803
0.31082,2.14486,926,11541,463,27180,0.66667,0.33333,0.70194,0.29806
0.31085,2.14701,927,11541,462,27180,0.66739,0.33261,0.70194,0.29806
0.31087,2.14683,927,11542,462,27179,0.66739,0.33261,0.70192,0.29808
0.3109,2.14666,927,11543,462,27178,0.66739,0.33261,0.70189,0.29811
0.31092,2.14649,927,11544,462,27177,0.66739,0.33261,0.70187,0.29813
0.31094,2.14632,927,11545,462,27176,0.66739,0.33261,0.70184,0.29816
0.31097,2.14615,927,11546,462,27175,0.66739,0.33261,0.70182,0.29818
0.31099,2.14597,927,11547,462,27174,0.66739,0.33261,0.70179,0.29821
0.31102,2.1458,927,11548,462,27173,0.66739,0.33261,0.70176,0.29824
0.31104,2.14563,927,11549,462,27172,0.66739,0.33261,0.70174,0.29826
0.31107,2.14546,927,11550,462,27171,0.66739,0.33261,0.70171,0.29829
0.31109,2.14529,927,11551,462,27170,0.66739,0.33261,0.70169,0.29831
0.31112,2.14511,927,11552,462,27169,0.66739,0.33261,0.70166,0.29834
0.31114,2.14494,927,11553,462,27168,0.66739,0.33261,0.70163,0.29837
0.31117,2.14477,927,11554,462,27167,0.66739,0.33261,0.70161,0.29839
0.31119,2.1446,927,11555,462,27166,0.66739,0.33261,0.70158,0.29842
0.31122,2.14443,927,11556,462,27165,0.66739,0.33261,0.70156,0.29844
0.31124,2.14425,927,11557,462,27164,0.66739,0.33261,0.70153,0.29847
0.31132,2.14374,927,11560,462,27161,0.66739,0.33261,0.70145,0.29855
0.31134,2.14357,927,11561,462,27160,0.66739,0.33261,0.70143,0.29857
0.31137,2.1434,927,11562,462,27159,0.66739,0.33261,0.7014,0.2986
0.31139,2.14322,927,11563,462,27158,0.66739,0.33261,0.70138,0.29862
0.31142,2.14305,927,11564,462,27157,0.66739,0.33261,0.70135,0.29865
0.31147,2.14271,927,11566,462,27155,0.66739,0.33261,0.7013,0.2987
0.31149,2.14254,927,11567,462,27154,0.66739,0.33261,0.70127,0.29873
0.31152,2.14237,927,11568,462,27153,0.66739,0.33261,0.70125,0.29875
0.31154,2.1422,927,11569,462,27152,0.66739,0.33261,0.70122,0.29878
0.31157,2.14202,927,11570,462,27151,0.66739,0.33261,0.7012,0.2988
0.31159,2.14185,927,11571,462,27150,0.66739,0.33261,0.70117,0.29883
0.31162,2.14168,927,11572,462,27149,0.66739,0.33261,0.70114,0.29886
0.31164,2.14151,927,11573,462,27148,0.66739,0.33261,0.70112,0.29888
0.31167,2.14134,927,11574,462,27147,0.66739,0.33261,0.70109,0.29891
0.31169,2.14117,927,11575,462,27146,0.66739,0.33261,0.70107,0.29893
0.31172,2.14331,928,11575,461,27146,0.66811,0.33189,0.70107,0.29893
0.31174,2.14313,928,11576,461,27145,0.66811,0.33189,0.70104,0.29896
0.31177,2.14296,928,11577,461,27144,0.66811,0.33189,0.70101,0.29899
0.31179,2.14279,928,11578,461,27143,0.66811,0.33189,0.70099,0.29901
0.31182,2.14262,928,11579,461,27142,0.66811,0.33189,0.70096,0.29904
0.31184,2.14245,928,11580,461,27141,0.66811,0.33189,0.70094,0.29906
0.31187,2.14228,928,11581,461,27140,0.66811,0.33189,0.70091,0.29909
0.31189,2.14211,928,11582,461,27139,0.66811,0.33189,0.70089,0.29911
0.31192,2.14194,928,11583,461,27138,0.66811,0.33189,0.70086,0.29914
0.31194,2.14176,928,11584,461,27137,0.66811,0.33189,0.70083,0.29917
0.31197,2.14159,928,11585,461,27136,0.66811,0.33189,0.70081,0.29919
0.31199,2.14142,928,11586,461,27135,0.66811,0.33189,0.70078,0.29922
0.31202,2.14125,928,11587,461,27134,0.66811,0.33189,0.70076,0.29924
0.31204,2.14108,928,11588,461,27133,0.66811,0.33189,0.70073,0.29927
0.31207,2.14091,928,11589,461,27132,0.66811,0.33189,0.70071,0.29929
0.31209,2.14074,928,11590,461,27131,0.66811,0.33189,0.70068,0.29932
0.31212,2.14057,928,11591,461,27130,0.66811,0.33189,0.70065,0.29935
0.31214,2.1404,928,11592,461,27129,0.66811,0.33189,0.70063,0.29937
0.31217,2.14022,928,11593,461,27128,0.66811,0.33189,0.7006,0.2994
0.31219,2.14005,928,11594,461,27127,0.66811,0.33189,0.70058,0.29942
0.31222,2.13988,928,11595,461,27126,0.66811,0.33189,0.70055,0.29945
0.31224,2.13971,928,11596,461,27125,0.66811,0.33189,0.70052,0.29948
0.31227,2.13954,928,11597,461,27124,0.66811,0.33189,0.7005,0.2995
0.31229,2.13937,928,11598,461,27123,0.66811,0.33189,0.70047,0.29953
0.31232,2.1392,928,11599,461,27122,0.66811,0.33189,0.70045,0.29955
0.31234,2.13903,928,11600,461,27121,0.66811,0.33189,0.70042,0.29958
0.31237,2.13886,928,11601,461,27120,0.66811,0.33189,0.7004,0.2996
0.31239,2.13869,928,11602,461,27119,0.66811,0.33189,0.70037,0.29963
0.31242,2.13852,928,11603,461,27118,0.66811,0.33189,0.70034,0.29966
0.31244,2.13835,928,11604,461,27117,0.66811,0.33189,0.70032,0.29968
0.31247,2.13818,928,11605,461,27116,0.66811,0.33189,0.70029,0.29971
0.31249,2.138,928,11606,461,27115,0.66811,0.33189,0.70027,0.29973
0.31252,2.13783,928,11607,461,27114,0.66811,0.33189,0.70024,0.29976
0.31254,2.13766,928,11608,461,27113,0.66811,0.33189,0.70021,0.29979
0.31257,2.13749,928,11609,461,27112,0.66811,0.33189,0.70019,0.29981
0.31259,2.13732,928,11610,461,27111,0.66811,0.33189,0.70016,0.29984
0.31262,2.13715,928,11611,461,27110,0.66811,0.33189,0.70014,0.29986
0.31264,2.13698,928,11612,461,27109,0.66811,0.33189,0.70011,0.29989
0.31267,2.13681,928,11613,461,27108,0.66811,0.33189,0.70009,0.29991
0.31269,2.13664,928,11614,461,27107,0.66811,0.33189,0.70006,0.29994
0.31272,2.13647,928,11615,461,27106,0.66811,0.33189,0.70003,0.29997
0.31274,2.1363,928,11616,461,27105,0.66811,0.33189,0.70001,0.29999
0.31276,2.13613,928,11617,461,27104,0.66811,0.33189,0.69998,0.30002
0.31279,2.13596,928,11618,461,27103,0.66811,0.33189,0.69996,0.30004
0.31281,2.13579,928,11619,461,27102,0.66811,0.33189,0.69993,0.30007
0.31284,2.13562,928,11620,461,27101,0.66811,0.33189,0.6999,0.3001
0.31286,2.13545,928,11621,461,27100,0.66811,0.33189,0.69988,0.30012
0.31289,2.13528,928,11622,461,27099,0.66811,0.33189,0.69985,0.30015
0.31291,2.13511,928,11623,461,27098,0.66811,0.33189,0.69983,0.30017
0.31294,2.13494,928,11624,461,27097,0.66811,0.33189,0.6998,0.3002
0.31296,2.13477,928,11625,461,27096,0.66811,0.33189,0.69978,0.30022
0.31299,2.1346,928,11626,461,27095,0.66811,0.33189,0.69975,0.30025
0.31301,2.13443,928,11627,461,27094,0.66811,0.33189,0.69972,0.30028
0.31304,2.13426,928,11628,461,27093,0.66811,0.33189,0.6997,0.3003
0.31306,2.13409,928,11629,461,27092,0.66811,0.33189,0.69967,0.30033
0.31309,2.13392,928,11630,461,27091,0.66811,0.33189,0.69965,0.30035
0.31311,2.13375,928,11631,461,27090,0.66811,0.33189,0.69962,0.30038
0.31314,2.13358,928,11632,461,27089,0.66811,0.33189,0.69959,0.30041
0.31316,2.13341,928,11633,461,27088,0.66811,0.33189,0.69957,0.30043
0.31319,2.13324,928,11634,461,27087,0.66811,0.33189,0.69954,0.30046
0.31321,2.13307,928,11635,461,27086,0.66811,0.33189,0.69952,0.30048
0.31326,2.13273,928,11637,461,27084,0.66811,0.33189,0.69947,0.30053
0.31329,2.13256,928,11638,461,27083,0.66811,0.33189,0.69944,0.30056
0.31331,2.13239,928,11639,461,27082,0.66811,0.33189,0.69941,0.30059
0.31334,2.13222,928,11640,461,27081,0.66811,0.33189,0.69939,0.30061
0.31336,2.13205,928,11641,461,27080,0.66811,0.33189,0.69936,0.30064
0.31339,2.13418,929,11641,460,27080,0.66883,0.33117,0.69936,0.30064
0.31341,2.13401,929,11642,460,27079,0.66883,0.33117,0.69934,0.30066
0.31344,2.13384,929,11643,460,27078,0.66883,0.33117,0.69931,0.30069
0.31346,2.13367,929,11644,460,27077,0.66883,0.33117,0.69928,0.30072
0.31349,2.1335,929,11645,460,27076,0.66883,0.33117,0.69926,0.30074
0.31351,2.13333,929,11646,460,27075,0.66883,0.33117,0.69923,0.30077
0.31354,2.13316,929,11647,460,27074,0.66883,0.33117,0.69921,0.30079
0.31356,2.13299,929,11648,460,27073,0.66883,0.33117,0.69918,0.30082
0.31359,2.13282,929,11649,460,27072,0.66883,0.33117,0.69916,0.30084
0.31361,2.13495,930,11649,459,27072,0.66955,0.33045,0.69916,0.30084
0.31364,2.13707,931,11649,458,27072,0.67027,0.32973,0.69916,0.30084
0.31366,2.1369,931,11650,458,27071,0.67027,0.32973,0.69913,0.30087
0.31369,2.13673,931,11651,458,27070,0.67027,0.32973,0.6991,0.3009
0.31371,2.13656,931,11652,458,27069,0.67027,0.32973,0.69908,0.30092
0.31374,2.13639,931,11653,458,27068,0.67027,0.32973,0.69905,0.30095
0.31376,2.13622,931,11654,458,27067,0.67027,0.32973,0.69903,0.30097
0.31379,2.13605,931,11655,458,27066,0.67027,0.32973,0.699,0.301
0.31381,2.13588,931,11656,458,27065,0.67027,0.32973,0.69897,0.30103
0.31384,2.13572,931,11657,458,27064,0.67027,0.32973,0.69895,0.30105
0.31386,2.13555,931,11658,458,27063,0.67027,0.32973,0.69892,0.30108
0.31389,2.13538,931,11659,458,27062,0.67027,0.32973,0.6989,0.3011
0.31391,2.13521,931,11660,458,27061,0.67027,0.32973,0.69887,0.30113
0.31394,2.13504,931,11661,458,27060,0.67027,0.32973,0.69885,0.30115
0.31396,2.13487,931,11662,458,27059,0.67027,0.32973,0.69882,0.30118
0.31399,2.1347,931,11663,458,27058,0.67027,0.32973,0.69879,0.30121
0.31401,2.13453,931,11664,458,27057,0.67027,0.32973,0.69877,0.30123
0.31404,2.13436,931,11665,458,27056,0.67027,0.32973,0.69874,0.30126
0.31406,2.13419,931,11666,458,27055,0.67027,0.32973,0.69872,0.30128
0.31409,2.13402,931,11667,458,27054,0.67027,0.32973,0.69869,0.30131
0.31411,2.13385,931,11668,458,27053,0.67027,0.32973,0.69866,0.30134
0.31414,2.13368,931,11669,458,27052,0.67027,0.32973,0.69864,0.30136
0.31416,2.13351,931,11670,458,27051,0.67027,0.32973,0.69861,0.30139
0.31419,2.13334,931,11671,458,27050,0.67027,0.32973,0.69859,0.30141
0.31421,2.13317,931,11672,458,27049,0.67027,0.32973,0.69856,0.30144
0.31424,2.133,931,11673,458,27048,0.67027,0.32973,0.69854,0.30146
0.31426,2.13283,931,11674,458,27047,0.67027,0.32973,0.69851,0.30149
0.31429,2.13267,931,11675,458,27046,0.67027,0.32973,0.69848,0.30152
0.31431,2.1325,931,11676,458,27045,0.67027,0.32973,0.69846,0.30154
0.31434,2.13233,931,11677,458,27044,0.67027,0.32973,0.69843,0.30157
0.31436,2.13216,931,11678,458,27043,0.67027,0.32973,0.69841,0.30159
0.31439,2.13199,931,11679,458,27042,0.67027,0.32973,0.69838,0.30162
0.31441,2.13182,931,11680,458,27041,0.67027,0.32973,0.69835,0.30165
0.31444,2.13165,931,11681,458,27040,0.67027,0.32973,0.69833,0.30167
0.31446,2.13148,931,11682,458,27039,0.67027,0.32973,0.6983,0.3017
0.31449,2.13131,931,11683,458,27038,0.67027,0.32973,0.69828,0.30172
0.31451,2.13114,931,11684,458,27037,0.67027,0.32973,0.69825,0.30175
0.31454,2.13098,931,11685,458,27036,0.67027,0.32973,0.69823,0.30177
0.31456,2.13081,931,11686,458,27035,0.67027,0.32973,0.6982,0.3018
0.31458,2.13293,932,11686,457,27035,0.67099,0.32901,0.6982,0.3018
0.31461,2.13276,932,11687,457,27034,0.67099,0.32901,0.69817,0.30183
0.31463,2.13259,932,11688,457,27033,0.67099,0.32901,0.69815,0.30185
0.31466,2.13242,932,11689,457,27032,0.67099,0.32901,0.69812,0.30188
0.31468,2.13225,932,11690,457,27031,0.67099,0.32901,0.6981,0.3019
0.31471,2.13208,932,11691,457,27030,0.67099,0.32901,0.69807,0.30193
0.31473,2.13191,932,11692,457,27029,0.67099,0.32901,0.69804,0.30196
0.31476,2.13174,932,11693,457,27028,0.67099,0.32901,0.69802,0.30198
0.31478,2.13157,932,11694,457,27027,0.67099,0.32901,0.69799,0.30201
0.31483,2.13124,932,11696,457,27025,0.67099,0.32901,0.69794,0.30206
0.31486,2.13107,932,11697,457,27024,0.67099,0.32901,0.69792,0.30208
0.31488,2.1309,932,11698,457,27023,0.67099,0.32901,0.69789,0.30211
0.31491,2.13073,932,11699,457,27022,0.67099,0.32901,0.69786,0.30214
0.31493,2.13056,932,11700,457,27021,0.67099,0.32901,0.69784,0.30216
0.31496,2.13039,932,11701,457,27020,0.67099,0.32901,0.69781,0.30219
0.31498,2.13022,932,11702,457,27019,0.67099,0.32901,0.69779,0.30221
0.31501,2.13006,932,11703,457,27018,0.67099,0.32901,0.69776,0.30224
0.31503,2.12989,932,11704,457,27017,0.67099,0.32901,0.69774,0.30226
0.31506,2.12972,932,11705,457,27016,0.67099,0.32901,0.69771,0.30229
0.31508,2.12955,932,11706,457,27015,0.67099,0.32901,0.69768,0.30232
0.31511,2.12938,932,11707,457,27014,0.67099,0.32901,0.69766,0.30234
0.31513,2.12921,932,11708,457,27013,0.67099,0.32901,0.69763,0.30237
0.31516,2.12905,932,11709,457,27012,0.67099,0.32901,0.69761,0.30239
0.31518,2.12888,932,11710,457,27011,0.67099,0.32901,0.69758,0.30242
0.31521,2.12871,932,11711,457,27010,0.67099,0.32901,0.69755,0.30245
0.31523,2.12854,932,11712,457,27009,0.67099,0.32901,0.69753,0.30247
0.31526,2.12837,932,11713,457,27008,0.67099,0.32901,0.6975,0.3025
0.31528,2.1282,932,11714,457,27007,0.67099,0.32901,0.69748,0.30252
0.31531,2.12804,932,11715,457,27006,0.67099,0.32901,0.69745,0.30255
0.31533,2.12787,932,11716,457,27005,0.67099,0.32901,0.69743,0.30257
0.31536,2.1277,932,11717,457,27004,0.67099,0.32901,0.6974,0.3026
0.31538,2.12753,932,11718,457,27003,0.67099,0.32901,0.69737,0.30263
0.31541,2.12736,932,11719,457,27002,0.67099,0.32901,0.69735,0.30265
0.31543,2.12719,932,11720,457,27001,0.67099,0.32901,0.69732,0.30268
0.31546,2.12703,932,11721,457,27000,0.67099,0.32901,0.6973,0.3027
0.31548,2.12686,932,11722,457,26999,0.67099,0.32901,0.69727,0.30273
0.31551,2.12669,932,11723,457,26998,0.67099,0.32901,0.69724,0.30276
0.31553,2.12652,932,11724,457,26997,0.67099,0.32901,0.69722,0.30278
0.31556,2.12635,932,11725,457,26996,0.67099,0.32901,0.69719,0.30281
0.31558,2.12619,932,11726,457,26995,0.67099,0.32901,0.69717,0.30283
0.31561,2.12602,932,11727,457,26994,0.67099,0.32901,0.69714,0.30286
0.31566,2.12568,932,11729,457,26992,0.67099,0.32901,0.69709,0.30291
0.31568,2.12551,932,11730,457,26991,0.67099,0.32901,0.69706,0.30294
0.31571,2.12763,933,11730,456,26991,0.67171,0.32829,0.69706,0.30294
0.31573,2.12746,933,11731,456,26990,0.67171,0.32829,0.69704,0.30296
0.31576,2.12729,933,11732,456,26989,0.67171,0.32829,0.69701,0.30299
0.31578,2.12712,933,11733,456,26988,0.67171,0.32829,0.69699,0.30301
0.31581,2.12695,933,11734,456,26987,0.67171,0.32829,0.69696,0.30304
0.31583,2.12679,933,11735,456,26986,0.67171,0.32829,0.69693,0.30307
0.31586,2.12662,933,11736,456,26985,0.67171,0.32829,0.69691,0.30309
0.31588,2.12645,933,11737,456,26984,0.67171,0.32829,0.69688,0.30312
0.31591,2.12628,933,11738,456,26983,0.67171,0.32829,0.69686,0.30314
0.31593,2.12612,933,11739,456,26982,0.67171,0.32829,0.69683,0.30317
0.31596,2.12595,933,11740,456,26981,0.67171,0.32829,0.69681,0.30319
0.31598,2.12578,933,11741,456,26980,0.67171,0.32829,0.69678,0.30322
0.31601,2.12789,934,11741,455,26980,0.67243,0.32757,0.69678,0.30322
0.31603,2.12772,934,11742,455,26979,0.67243,0.32757,0.69675,0.30325
0.31606,2.12756,934,11743,455,26978,0.67243,0.32757,0.69673,0.30327
0.31611,2.12722,934,11745,455,26976,0.67243,0.32757,0.69668,0.30332
0.31613,2.12705,934,11746,455,26975,0.67243,0.32757,0.69665,0.30335
0.31616,2.12688,934,11747,455,26974,0.67243,0.32757,0.69662,0.30338
0.31618,2.12672,934,11748,455,26973,0.67243,0.32757,0.6966,0.3034
0.31621,2.12655,934,11749,455,26972,0.67243,0.32757,0.69657,0.30343
0.31623,2.12638,934,11750,455,26971,0.67243,0.32757,0.69655,0.30345
0.31631,2.12588,934,11753,455,26968,0.67243,0.32757,0.69647,0.30353
0.31633,2.12571,934,11754,455,26967,0.67243,0.32757,0.69644,0.30356
0.31636,2.12554,934,11755,455,26966,0.67243,0.32757,0.69642,0.30358
0.31638,2.12538,934,11756,455,26965,0.67243,0.32757,0.69639,0.30361
0.3164,2.12521,934,11757,455,26964,0.67243,0.32757,0.69637,0.30363
