45AD58,2,INTEMPERIE,0,0,0,0,0,0,33,0.646341463,0.514285714,0.205387205,1,0,0,0.023923542,No action Required
16A493,2,INTEMPERIE,0,0,0,0,0,0,33,0.646341463,0.514285714,0.205387205,1,0,0,0.023923542,No action Required
15SBVQ,97,SUBTERRANEO,1,4,8,2,315,315,9,0.646341463,0.6,0.55,1,0,0,0.023923384,Regulatory Check
32CB33,490,EDIFICIO,0,0,0,1,0,0,15,0.245901639,0.514285714,0.205387205,1,0.333333333,0.25,0.023923277,No action Required
40C518,54,CASETA,1,4,0,0,250,0,9,0.646341463,0.6,0.4,1,0,0,0.023923124,No action Required
13CTH1,56,CASETA,1,4,10,2,0,0,12,0.646341463,0.6,0.205387205,1,0,0,0.023920994,No action Required
15CZG5,8,CASETA,1,0,9,2,0,0,10,0.646341463,0.4,0.205387205,1,0,0,0.02391844,No action Required
45CHS2,8,CASETA,1,0,9,2,0,0,10,0.646341463,0.4,0.205387205,1,0,0,0.02391844,No action Required
15CNC8,265,CASETA,1,3,15,2,400,315,17,0.245901639,0.4,0.5625,1,0,0,0.023917921,No action Required
13AA88,8,INTEMPERIE,0,0,0,0,0,0,32,0.646341463,0.514285714,0.205387205,1,0,0,0.02391622,No action Required
28AGV4,8,INTEMPERIE,0,0,0,0,0,0,32,0.646341463,0.514285714,0.205387205,1,0,0,0.02391622,Regulatory Check
19A392,8,INTEMPERIE,0,0,0,0,0,0,32,0.646341463,0.514285714,0.205387205,1,0,0,0.02391622,No action Required
40CW80,0,CASETA,1,8,11,2,0,0,11,0.646341463,0.6,0.205387205,1,0,0,0.023915677,Regulatory Check
15CGJM,315,EDIFICIO,1,4,5,3,0,0,7,0.646341463,0.4,0.205387205,1,0,0,0.023915203,No action Required
36CCM2,0,CASETA,1,4,18,2,0,0,18,0.646341463,0.416666667,0.205387205,1,0,0,0.02391431,No action Required
40CD84,5,CASETA,1,3,0,0,125,0,10,0.646341463,0.4,0.4,1,0,0,0.023914191,No action Required
45CXC7,5,CASETA,1,3,2,2,0,0,8,0.646341463,0.6,0.205387205,1,0,0,0.023909471,No action Required
13A443,14,INTEMPERIE,0,0,0,0,0,0,31,0.646341463,0.514285714,0.205387205,1,0,0,0.0239089,No action Required
28SJLN,129,SUBTERRANEO,1,4,7,2,0,0,7,0.646341463,0.4,0.205387205,1,0,0,0.023901978,No action Required
13AB66,20,INTEMPERIE,0,0,0,0,0,0,30,0.646341463,0.514285714,0.205387205,1,0,0,0.023901582,Regulatory Check
24A165,20,INTEMPERIE,0,0,0,0,0,0,30,0.646341463,0.514285714,0.205387205,1,0,0,0.023901582,No action Required
19A719,60,INTEMPERIE,0,0,0,0,160,160,8,0.646341463,0.514285714,0.416666667,1,0,0,0.023901501,No action Required
15CZ71,284,CASETA,1,4,0,0,400,200,20,0.245901639,0.416666667,0.625,1,0,0,0.023900757,No action Required
32AE24,45,INTEMPERIE,0,0,0,0,0,0,26,0.646341463,0.514285714,0.205387205,1,0,0,0.023900468,No action Required
28CSQ4,37,EDIFICIO,1,0,17,2,400,0,17,0.646341463,0.416666667,0.8,0.826086957,0,0,0.023900315,No action Required
24CV52,67,EDIFICIO,1,4,11,2,315,0,11,0.646341463,0.4,0.769230769,1,0,0,0.023899146,No action Required
40CN47,122,EDIFICIO,1,4,0,2,250,250,26,0.646341463,0.6,0.810810811,1,0,0,0.023898812,No action Required
28SRHN,0,SUBTERRANEO,1,4,2,2,0,0,4,0.646341463,0.4,0.205387205,0.826086957,0,0,0.023898575,No action Required
19A186,95,INTEMPERIE,0,0,0,0,0,0,18,0.646341463,0.514285714,0.205387205,1,0,0,0.023898239,Regulatory Check
13CWD1,1,CASETA,1,0,9,2,0,0,11,0.646341463,0.4,0.205387205,1,0,0,0.023897599,No action Required
40A574,1,INTEMPERIE,0,0,0,0,125,125,7,0.646341463,0.514285714,0.533333333,1,0,0,0.023896888,Regulatory Check
28SJZB,9,SUBTERRANEO,1,4,7,2,400,400,7,0.646341463,0.6,0.5625,0.826086957,0,0,0.023896772,No action Required
45AD57,1,INTEMPERIE,0,0,0,0,0,0,33,0.646341463,0.514285714,0.205387205,1,0,0,0.023895381,No action Required
36AY11,1,INTEMPERIE,0,0,0,0,0,0,33,0.646341463,0.514285714,0.205387205,1,0,0,0.023895381,Regulatory Check
13AB33,1,INTEMPERIE,0,0,0,0,0,0,33,0.646341463,0.514285714,0.205387205,1,0,0,0.023895381,No action Required
28APV0,6,INTEMPERIE,1,0,11,0,0,0,41,0.646341463,0.416666667,0.205387205,1,0,0,0.023894703,Regulatory Check
36ABM0,26,INTEMPERIE,0,0,0,0,0,0,29,0.646341463,0.514285714,0.205387205,1,0,0,0.023894267,No action Required
13CHV5,30,CASETA,1,8,17,0,400,315,17,0.646341463,0.4,0.5625,1,0,0,0.023893795,No action Required
13CHNM,0,CASETA,1,4,0,2,0,0,2,0.646341463,0.6,0.205387205,1,0,0,0.023893166,No action Required
45CJC6,62,CASETA,1,4,9,2,0,0,9,0.646341463,0.6,0.205387205,1,0,0,0.023892312,No action Required
13SIF9,46,SUBTERRANEO,1,3,16,2,315,315,17,0.646341463,0.416666667,0.55,1,0,0,0.023890283,No action Required
49C342,173,CASETA,1,3,17,0,250,250,27,0.646341463,0.4,0.416666667,1,0,0,0.023889797,No action Required
45AH96,7,INTEMPERIE,0,0,0,0,0,0,32,0.646341463,0.514285714,0.205387205,1,0,0,0.023888067,No action Required
45CCR2,17,CASETA,1,8,12,2,0,0,10,0.646341463,0.6,0.205387205,1,0,0,0.023886935,Regulatory Check
15XYS2,112,CASETA,1,4,10,3,400,400,11,0.245901639,0.4,0.5625,1,0,0,0.023883627,No action Required
13A158,13,INTEMPERIE,0,0,0,0,0,0,31,0.646341463,0.514285714,0.205387205,1,0,0,0.023880756,No action Required
45CVC5,40,CASETA,1,3,4,2,0,0,6,0.646341463,0.6,0.205387205,1,0,0,0.023880147,No action Required
24CCM5,31,EDIFICIO,1,4,5,2,315,0,7,0.646341463,0.416666667,0.769230769,1,0,0,0.023879969,Regulatory Check
15XA32,9,INTEMPERIE,0,0,0,0,0,0,0,0.245901639,0.514285714,0.205387205,1,0.333333333,0.25,0.023879722,No action Required
13CGQH,16,CASETA,1,4,3,2,0,0,5,0.646341463,0.6,0.205387205,1,0,0,0.023879,Regulatory Check
15CJL3,111,CASETA,1,4,18,2,0,0,18,0.646341463,0.6,0.205387205,1,0,0,0.023877949,No action Required
15AHW8,88,INTEMPERIE,0,0,0,0,0,0,19,0.646341463,0.514285714,0.205387205,1,0,0,0.023877415,No action Required
40C921,103,CASETA,1,4,0,0,160,0,8,0.646341463,0.6,0.4,1,0,0,0.023877359,No action Required
36AM78,181,INTEMPERIE,1,3,1,0,250,250,14,0.245901639,0.4,0.810810811,1,0,0,0.023875607,No action Required
15CHD3,197,EDIFICIO,1,8,0,0,0,0,23,0.646341463,0.4,0.9,1,0,0,0.02387539,No action Required
45AR84,1,INTEMPERIE,1,0,0,0,0,0,21,0.646341463,0.416666667,0.205387205,1,0,0,0.023871462,No action Required
40AI90,69,INTEMPERIE,0,0,0,0,0,0,22,0.646341463,0.514285714,0.205387205,1,0,0,0.02387122,No action Required
24CE59,115,CASETA,0,0,0,0,160,125,22,0.646341463,0.514285714,0.416666667,1,0,0,0.023870915,No action Required
40SBM9,23,SUBTERRANEO,1,4,8,2,250,0,9,0.646341463,0.6,0.4,1,0,0,0.023868555,No action Required
13CGJP,3,CASETA,1,4,3,2,0,0,7,0.646341463,0.6,0.205387205,1,0,0,0.023865497,Regulatory Check
24CBY0,32,EDIFICIO,1,4,6,2,315,0,7,0.646341463,0.4,0.769230769,1,0,0,0.023864427,No action Required
15CJHR,28,CASETA,1,4,3,2,0,0,3,0.646341463,0.6,0.205387205,1,0,0,0.023864384,No action Required
15CJLF,28,CASETA,1,4,3,2,0,0,3,0.646341463,0.6,0.205387205,1,0,0,0.023864384,No action Required
15AX76,76,INTEMPERIE,0,0,0,0,0,0,40,0.245901639,0.514285714,0.9,1,0,0,0.02386411,No action Required
40CN62,104,CASETA,1,3,16,0,315,250,17,0.646341463,0.6,0.810810811,1,0,0,0.023860136,Regulatory Check
13AL57,6,INTEMPERIE,0,0,0,0,0,0,32,0.646341463,0.514285714,0.205387205,1,0,0,0.023859947,Regulatory Check
13ABW4,6,INTEMPERIE,0,0,0,0,0,0,32,0.646341463,0.514285714,0.205387205,1,0,0,0.023859947,No action Required
40AV82,6,INTEMPERIE,0,0,0,0,0,0,32,0.646341463,0.514285714,0.205387205,1,0,0,0.023859947,No action Required
45CAS5,2,CASETA,1,2,15,2,0,0,16,0.646341463,0.4,0.205387205,1,0,0,0.023859605,No action Required
45CHW5,73,CASETA,1,3,9,2,0,0,10,0.646341463,0.6,0.205387205,1,0,0,0.023858617,No action Required
45CDK3,84,CASETA,1,3,11,2,0,0,12,0.646341463,0.6,0.205387205,1,0,0,0.023858551,No action Required
15CGJC,20,CASETA,1,4,5,2,0,0,8,0.646341463,0.6,0.205387205,1,0,0,0.023858126,No action Required
24A104,56,INTEMPERIE,0,0,0,0,0,0,24,0.646341463,0.514285714,0.205387205,1,0,0,0.023857721,No action Required
28SBBC,69,SUBTERRANEO,1,0,12,2,400,400,13,0.646341463,0.4,0.5625,1,0,0,0.023856517,No action Required
28SDFR,23,SUBTERRANEO,1,4,10,2,315,315,10,0.646341463,0.6,0.55,0.826086957,0,0,0.023855605,No action Required
15SBN0,78,SUBTERRANEO,3,10,9,0,0,0,14.5,0.646341463,0.4,0.6,1,0,0,0.023854451,No action Required
36CAI1,47,CASETA,0,0,0,0,0,0,20,0.245901639,0.514285714,0.205387205,1,0.333333333,0.25,0.023853249,No action Required
40CE46,44,CASETA,1,2,0,0,125,0,8,0.646341463,0.416666667,0.4,1,0,0,0.023852691,No action Required
15SZC7,150,SUBTERRANEO,1,4,10,2,0,0,9,0.646341463,0.4,0.205387205,1,0,0,0.023852383,No action Required
24AH47,37,INTEMPERIE,0,0,0,0,0,0,27,0.646341463,0.514285714,0.205387205,1,0,0,0.023851531,Regulatory Check
36CXC7,15,CASETA,1,4,3,2,0,0,5,0.646341463,0.6,0.205387205,1,0,0,0.023850889,Regulatory Check
45CMQ7,37,CASETA,1,4,7,2,0,0,9,0.646341463,0.6,0.205387205,1,0,0,0.023850758,Regulatory Check
28SDPW,68,SUBTERRANEO,1,0,10,2,400,400,11,0.646341463,0.416666667,0.5625,1,0,0,0.023850729,Regulatory Check
15CCNH,55,CASETA,1,4,8,2,0,0,8,0.646341463,0.6,0.205387205,1,0,0,0.023850169,No action Required
24AN29,44,INTEMPERIE,1,0,0,0,0,0,14,0.646341463,0.416666667,0.205387205,1,0,0,0.023848436,No action Required
45CDD7,22,CASETA,1,0,12,2,0,0,13,0.646341463,0.4,0.205387205,1,0,0,0.023848013,No action Required
16A657,1,INTEMPERIE,0,0,0,0,75,75,6,0.646341463,0.514285714,0.533333333,1,0,0,0.023847826,No action Required
28SE10,0,SUBTERRANEO,0,0,0,6,0,0,0,0.245901639,0.514285714,0.205387205,0.826086957,0,0,0.023845357,No action Required
28SQ21,0,SUBTERRANEO,0,0,0,6,0,0,0,0.245901639,0.514285714,0.205387205,0.826086957,0,0,0.023845357,No action Required
28ST54,0,SUBTERRANEO,0,0,0,6,0,0,0,0.245901639,0.514285714,0.205387205,0.826086957,0,0,0.023845357,No action Required
28SW44,0,SUBTERRANEO,0,0,0,6,0,0,0,0.245901639,0.514285714,0.205387205,0.826086957,0,0,0.023845357,No action Required
28SLN8,0,SUBTERRANEO,0,0,0,6,0,0,0,0.245901639,0.514285714,0.205387205,0.826086957,0,0,0.023845357,No action Required
28SDJV,0,SUBTERRANEO,0,0,0,6,0,0,0,0.245901639,0.514285714,0.205387205,0.826086957,0,0,0.023845357,No action Required
28SGYN,0,SUBTERRANEO,0,0,0,6,0,0,0,0.245901639,0.514285714,0.205387205,0.826086957,0,0,0.023845357,No action Required
28SQPC,0,SUBTERRANEO,0,0,0,6,0,0,0,0.245901639,0.514285714,0.205387205,0.826086957,0,0,0.023845357,No action Required
28SRHD,0,SUBTERRANEO,0,0,0,6,0,0,0,0.245901639,0.514285714,0.205387205,0.826086957,0,0,0.023845357,No action Required
15AWW1,18,INTEMPERIE,0,0,0,0,0,0,30,0.646341463,0.514285714,0.205387205,1,0,0,0.023845342,No action Required
36AR53,43,INTEMPERIE,0,0,0,0,0,0,26,0.646341463,0.514285714,0.205387205,1,0,0,0.02384423,Regulatory Check
13CBFK,43,CASETA,1,4,7,2,0,0,8,0.646341463,0.6,0.205387205,1,0,0,0.023843457,Regulatory Check
28SBFH,85,SUBTERRANEO,1,0,12,2,400,400,12,0.646341463,0.416666667,0.5625,1,0,0,0.023843363,No action Required
15AE33,69,INTEMPERIE,0,0,0,0,0,0,41,0.245901639,0.514285714,0.9,1,0,0,0.023843315,Regulatory Check
45CX13,98,CASETA,1,4,17,2,0,0,18,0.646341463,0.6,0.205387205,1,0,0,0.023843128,No action Required
45CCR1,4,CASETA,1,3,12,2,0,0,7,0.646341463,0.4,0.205387205,1,0,0,0.02384281,Regulatory Check
42C013,75,CASETA,0,0,0,0,160,100,16,0.646341463,0.514285714,0.533333333,1,0,0,0.023841619,No action Required
15CEL9,45,CASETA,1,2,0,3,80,80,26,0.245901639,0.6,0.533333333,1,0,0,0.023841617,Regulatory Check
24AN10,50,INTEMPERIE,1,0,0,0,0,0,13,0.646341463,0.416666667,0.205387205,1,0,0,0.023841137,No action Required
28CGQ8,45,EDIFICIO,1,0,0,3,315,250,23,0.646341463,0.416666667,0.55,1,0,0,0.023840285,No action Required
28CS52,43,EDIFICIO,1,0,0,1,250,0,24,0.646341463,0.416666667,0.769230769,0.826086957,0,0,0.023839173,No action Required
15AAP4,142,INTEMPERIE,1,3,8,0,0,0,22,0.245901639,0.4,0.9,1,0,0,0.023838384,No action Required
16A310,16,INTEMPERIE,1,2,0,0,240,240,16,0.646341463,0.6,0.416666667,1,0,0,0.023838178,No action Required
28SSFF,1,SUBTERRANEO,1,4,3,2,0,0,7,0.646341463,0.416666667,0.205387205,0.826086957,0,0,0.023837014,No action Required
13CGBB,20,CASETA,1,4,4,2,0,0,6,0.646341463,0.6,0.205387205,1,0,0,0.023836814,Regulatory Check
13CDE5,162,EDIFICIO,1,8,13,2,315,0,7,0.646341463,0.6,0.769230769,1,0,0,0.023836459,No action Required
28SHXS,154,SUBTERRANEO,1,4,7,2,0,0,8,0.646341463,0.6,0.205387205,0.826086957,0,0,0.023834872,No action Required
45CBZ2,52,CASETA,1,0,13,2,0,0,10,0.646341463,0.4,0.205387205,1,0,0,0.023832827,No action Required
13AEI2,5,INTEMPERIE,0,0,0,0,0,0,32,0.646341463,0.514285714,0.205387205,1,0,0,0.023831858,No action Required
45AH40,5,INTEMPERIE,0,0,0,0,0,0,32,0.646341463,0.514285714,0.205387205,1,0,0,0.023831858,No action Required
45AN70,5,INTEMPERIE,0,0,0,0,0,0,32,0.646341463,0.514285714,0.205387205,1,0,0,0.023831858,Regulatory Check
15XFZL,1,INTEMPERIE,0,0,0,0,0,0,1,0.245901639,0.514285714,0.205387205,1,0.333333333,0.25,0.023830826,No action Required
15CIE0,141,EDIFICIO,1,4,0,2,250,250,3,0.646341463,0.4,0.810810811,1,0,0,0.023829175,Regulatory Check
13AB20,80,INTEMPERIE,0,0,0,0,0,0,20,0.646341463,0.514285714,0.205387205,1,0,0,0.023828524,No action Required
15CJB4,296,EDIFICIO,1,8,18,3,315,250,11,0.646341463,0.6,0.55,1,0,0,0.023827778,Regulatory Check
24A121,180,INTEMPERIE,0,0,0,0,0,0,4,0.646341463,0.514285714,0.205387205,1,0,0,0.02382408,No action Required
40CGK6,34,CASETA,1,3,1,2,0,0,1,0.646341463,0.6,0.205387205,1,0,0,0.023823499,No action Required
36CK96,219,CASETA,1,4,0,0,400,250,24,0.245901639,0.416666667,0.75,1,0,0,0.023823078,No action Required
15CIG1,122,EDIFICIO,1,4,17,2,315,160,44,0.646341463,0.6,0.810810811,1,0,0,0.023822222,Regulatory Check
15CKX4,149,EDIFICIO,1,4,6,2,315,315,6,0.245901639,0.416666667,0.55,1,0.333333333,0.25,0.02382068,Regulatory Check
40AB59,17,INTEMPERIE,0,0,0,0,125,125,4,0.646341463,0.514285714,0.533333333,1,0,0,0.023818773,No action Required
45CJL7,1,CASETA,1,3,3,2,0,0,10,0.646341463,0.6,0.205387205,1,0,0,0.023818362,No action Required
24C015,28,CASETA,0,0,0,0,0,0,21,0.646341463,0.514285714,0.6,1,0,0,0.023817595,No action Required
28SVH8,51,SUBTERRANEO,1,0,15,2,400,315,15,0.646341463,0.416666667,0.5625,1,0,0,0.023817345,No action Required
15CMK9,92,EDIFICIO,1,3,15,2,315,0,17,0.646341463,0.4,0.769230769,1,0,0,0.023816443,Regulatory Check
24A814,42,INTEMPERIE,0,0,0,0,0,0,26,0.646341463,0.514285714,0.205387205,1,0,0,0.02381616,No action Required
15CJSV,2,CASETA,1,4,2,2,0,0,5,0.646341463,0.6,0.205387205,1,0,0,0.023816108,No action Required
27C878,34,CASETA,1,0,0,0,0,0,10,0.245901639,0.416666667,0.205387205,1,0.333333333,0.25,0.023815896,Regulatory Check
36A756,97,INTEMPERIE,1,3,0,0,250,0,25,0.245901639,0.6,0.769230769,1,0,0,0.023815486,Regulatory Check
28CJNW,0,EDIFICIO,1,4,7,2,400,0,7,0.646341463,0.4,0.769230769,1,0,0,0.023812198,No action Required
28ASE6,3,INTEMPERIE,1,0,11,0,0,0,41,0.646341463,0.416666667,0.205387205,1,0,0,0.023810415,Regulatory Check
13CFSR,1,CASETA,1,4,3,2,0,0,7,0.646341463,0.6,0.205387205,1,0,0,0.02380934,Regulatory Check
15CCX8,13,CASETA,1,2,0,2,0,0,32,0.245901639,0.416666667,0.6,1,0,0,0.023808295,No action Required
45SV81,88,SUBTERRANEO,1,8,18,2,400,315,9,0.646341463,0.6,0.5625,1,0,0,0.023804161,No action Required
24A541,4,INTEMPERIE,0,0,0,0,0,0,32,0.646341463,0.514285714,0.205387205,1,0,0,0.023803802,Regulatory Check
28AQK8,4,INTEMPERIE,0,0,0,0,0,0,32,0.646341463,0.514285714,0.205387205,1,0,0,0.023803802,Regulatory Check
14A026,4,INTEMPERIE,0,0,0,0,0,0,32,0.646341463,0.514285714,0.205387205,1,0,0,0.023803802,Regulatory Check
40C151,48,CASETA,1,1,0,0,100,100,10,0.646341463,0.416666667,0.533333333,1,0,0,0.023802053,Regulatory Check
45CAI1,47,CASETA,1,4,8,2,0,0,9,0.646341463,0.6,0.205387205,1,0,0,0.023801333,No action Required
36A069,80,INTEMPERIE,0,0,0,0,0,0,39,0.245901639,0.514285714,0.9,1,0,0,0.023800668,No action Required
15SLR1,261,SUBTERRANEO,1,8,16,2,0,0,10,0.646341463,0.6,0.205387205,1,0,0,0.02379697,No action Required
32AD56,10,INTEMPERIE,0,0,0,0,0,0,31,0.646341463,0.514285714,0.205387205,1,0,0,0.023796516,No action Required
28SRYN,66,SUBTERRANEO,1,4,3,2,400,400,4,0.646341463,0.6,0.5625,1,0,0,0.023795965,No action Required
32AJ75,338,INTEMPERIE,1,4,0,0,0,0,33,0.245901639,0.416666667,0.205387205,1,0,0,0.023794737,Regulatory Check
45CGB0,42,CASETA,1,4,6,2,0,0,6,0.646341463,0.6,0.205387205,1,0,0,0.023794113,No action Required
28SNZF,19,SUBTERRANEO,1,4,5,2,0,0,6,0.646341463,0.4,0.205387205,0.826086957,0,0,0.023792868,Regulatory Check
27AV77,38,INTEMPERIE,0,0,0,0,160,160,1,0.646341463,0.514285714,0.533333333,1,0,0,0.023792407,No action Required
15SGRJ,114,SUBTERRANEO,1,4,5,2,0,0,5,0.646341463,0.4,0.205387205,1,0,0,0.023789691,No action Required
15AMJ0,16,INTEMPERIE,0,0,0,0,0,0,30,0.646341463,0.514285714,0.205387205,1,0,0,0.023789231,Regulatory Check
24C633,33,CASETA,0,0,0,0,160,160,28,0.646341463,0.514285714,0.533333333,1,0,0,0.023788977,No action Required
13CHDZ,1,CASETA,1,4,2,2,0,0,5,0.646341463,0.6,0.205387205,1,0,0,0.02378807,No action Required
45CWZ2,8,CASETA,1,4,1,2,0,0,2,0.646341463,0.6,0.205387205,1,0,0,0.023787548,No action Required
15CJRF,19,CASETA,1,4,3,2,0,0,4,0.646341463,0.6,0.205387205,1,0,0,0.023787482,No action Required
36CBQ0,85,CASETA,1,4,17,0,0,0,20,0.646341463,0.416666667,0.6,1,0,0,0.023786827,No action Required
28SPPJ,0,SUBTERRANEO,1,4,5,2,0,0,9,0.646341463,0.4,0.205387205,0.826086957,0,0,0.023786694,Regulatory Check
19AK45,1,INTEMPERIE,0,0,0,0,100,100,6,0.646341463,0.514285714,0.533333333,1,0,0,0.023784493,No action Required
36CFL3,119,EDIFICIO,1,8,0,3,0,0,18,0.646341463,0.416666667,0.205387205,1,0,0,0.023782836,No action Required
15CDB0,15,CASETA,1,4,0,2,0,0,24,0.245901639,0.4,0.6,1,0,0,0.023781534,Regulatory Check
19CM35,0,CASETA,1,4,3,2,0,0,7,0.646341463,0.6,0.205387205,1,0,0,0.02378131,No action Required
13CGRJ,0,CASETA,1,4,3,2,0,0,7,0.646341463,0.6,0.205387205,1,0,0,0.02378131,No action Required
24AQ70,3,INTEMPERIE,0,0,0,0,0,0,32,0.646341463,0.514285714,0.205387205,1,0,0,0.023775778,Regulatory Check
40AI37,3,INTEMPERIE,0,0,0,0,0,0,32,0.646341463,0.514285714,0.205387205,1,0,0,0.023775778,Regulatory Check
28ANI2,3,INTEMPERIE,0,0,0,0,0,0,32,0.646341463,0.514285714,0.205387205,1,0,0,0.023775778,Regulatory Check
13ABI0,3,INTEMPERIE,0,0,0,0,0,0,32,0.646341463,0.514285714,0.205387205,1,0,0,0.023775778,No action Required
19A671,3,INTEMPERIE,0,0,0,0,0,0,32,0.646341463,0.514285714,0.205387205,1,0,0,0.023775778,Regulatory Check
40AQ06,3,INTEMPERIE,0,0,0,0,0,0,32,0.646341463,0.514285714,0.205387205,1,0,0,0.023775778,No action Required
19AE38,3,INTEMPERIE,0,0,0,0,0,0,32,0.646341463,0.514285714,0.205387205,1,0,0,0.023775778,Regulatory Check
15SDSX,247,SUBTERRANEO,1,4,7,2,0,0,7,0.646341463,0.6,0.205387205,1,0,0,0.023775611,No action Required
45CHM5,70,CASETA,1,3,9,2,0,0,10,0.646341463,0.6,0.205387205,1,0,0,0.023774454,No action Required
13CGMW,6,CASETA,1,4,3,2,0,0,6,0.646341463,0.6,0.205387205,1,0,0,0.02377403,No action Required
45AU85,53,INTEMPERIE,0,0,0,0,0,0,24,0.646341463,0.514285714,0.205387205,1,0,0,0.023773561,No action Required
28SDXR,15,SUBTERRANEO,1,4,3,2,400,400,12,0.646341463,0.6,0.5625,1,0,0,0.023770168,No action Required
28SFBH,82,SUBTERRANEO,1,0,9,2,315,315,10,0.646341463,0.6,0.55,0.826086957,0,0,0.023769459,No action Required
28SRH0,54,SUBTERRANEO,1,0,17,2,400,315,18,0.646341463,0.416666667,0.5625,1,0,0,0.023768509,No action Required
15ABJN,9,INTEMPERIE,0,0,0,0,0,0,31,0.646341463,0.514285714,0.205387205,1,0,0,0.0237685,No action Required
27AH09,5,INTEMPERIE,0,0,0,0,0,0,0,0.245901639,0.514285714,0.205387205,1,0.333333333,0.25,0.023767471,Regulatory Check
15CCMX,52,CASETA,1,4,8,2,0,0,8,0.646341463,0.6,0.205387205,1,0,0,0.023766034,No action Required
32CAQ4,110,CASETA,1,2,13,2,0,0,13,0.245901639,0.416666667,0.205387205,1,0,0.25,0.023765277,No action Required
19A394,134,INTEMPERIE,0,0,0,0,0,0,11,0.646341463,0.514285714,0.205387205,1,0,0,0.023762958,No action Required
28SJLP,124,SUBTERRANEO,1,4,7,2,0,0,7,0.646341463,0.4,0.205387205,1,0,0,0.023761618,No action Required
45CWZ1,18,CASETA,1,4,3,2,0,0,4,0.646341463,0.6,0.205387205,1,0,0,0.023759477,Regulatory Check
15CVG7,62,CASETA,1,4,11,2,0,0,12,0.646341463,0.6,0.205387205,1,0,0,0.023759215,No action Required
45STL2,58,SUBTERRANEO,1,4,0,2,0,0,6,0.646341463,0.416666667,0.205387205,1,0,0,0.023757678,No action Required
45SJM3,29,SUBTERRANEO,1,4,0,2,0,0,9,0.646341463,0.4,0.205387205,1,0,0,0.023757343,No action Required
45CGR3,14,CASETA,1,0,10,2,0,0,10,0.646341463,0.4,0.205387205,1,0,0,0.023756677,No action Required
40CA40,71,CASETA,1,0,0,0,100,100,9,0.646341463,0.416666667,0.533333333,1,0,0,0.023753933,No action Required
45CDL1,74,CASETA,1,3,11,2,0,0,13,0.646341463,0.6,0.205387205,1,0,0,0.023753669,No action Required
36CEA5,114,CASETA,1,3,16,2,0,0,16,0.646341463,0.6,0.205387205,1,0,0,0.023752951,No action Required
45CXB3,6,CASETA,1,4,2,2,0,0,4,0.646341463,0.6,0.205387205,1,0,0,0.023752791,No action Required
40C946,54,CASETA,1,4,4,0,250,250,4,0.646341463,0.6,0.810810811,1,0,0,0.023752739,No action Required
28SCMX,70,SUBTERRANEO,1,0,11,2,400,400,12,0.646341463,0.416666667,0.5625,1,0,0,0.023752565,No action Required
13AFA6,37,INTEMPERIE,0,0,0,0,165,165,1,0.646341463,0.514285714,0.533333333,1,0,0,0.02375176,No action Required
45CGY9,2,CASETA,1,0,9,2,0,0,10,0.646341463,0.4,0.205387205,1,0,0,0.023749991,No action Required
45CHQ5,2,CASETA,1,0,9,2,0,0,10,0.646341463,0.4,0.205387205,1,0,0,0.023749991,No action Required
36CDK3,20,CASETA,1,2,16,2,0,0,16,0.646341463,0.416666667,0.205387205,1,0,0,0.023748303,No action Required
45SLZ0,111,SUBTERRANEO,1,4,7,2,0,0,9,0.646341463,0.4,0.205387205,1,0,0,0.02374818,No action Required
40CGH7,0,CASETA,1,3,1,2,0,0,6,0.646341463,0.6,0.205387205,1,0,0,0.023747833,No action Required
40AGL8,2,INTEMPERIE,0,0,0,0,0,0,32,0.646341463,0.514285714,0.205387205,1,0,0,0.023747787,No action Required
19A244,2,INTEMPERIE,0,0,0,0,0,0,32,0.646341463,0.514285714,0.205387205,1,0,0,0.023747787,No action Required
36ABP8,27,INTEMPERIE,0,0,0,0,0,0,28,0.646341463,0.514285714,0.205387205,1,0,0,0.023746679,No action Required
45CJ78,11,CASETA,1,4,4,0,0,0,39,0.646341463,0.4,0.205387205,1,0,0,0.023746233,Regulatory Check
28SYV9,87,SUBTERRANEO,1,0,13,2,400,400,13,0.646341463,0.416666667,0.5625,1,0,0,0.023745228,No action Required
32C933,112,CASETA,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0.333333333,0.25,0.023745068,Regulatory Check
15CCWB,88,CASETA,1,4,7,2,250,250,11,0.245901639,0.4,0.810810811,1,0,0,0.023743263,Regulatory Check
45CDV1,8,CASETA,1,0,9,2,0,0,9,0.646341463,0.4,0.205387205,1,0,0,0.023742721,No action Required
28SQNL,88,SUBTERRANEO,1,3,4,2,400,400,5,0.646341463,0.6,0.5625,1,0,0,0.023741108,No action Required
32AI57,4,INTEMPERIE,0,0,0,0,0,0,0,0.245901639,0.514285714,0.205387205,1,0.333333333,0.25,0.023739489,No action Required
49C095,69,CASETA,0,0,0,0,0,0,14,0.646341463,0.514285714,0.6,1,0,0,0.023738626,No action Required
24CE19,69,CASETA,0,0,0,0,0,0,14,0.646341463,0.514285714,0.6,1,0,0,0.023738626,No action Required
32AD02,58,INTEMPERIE,0,0,0,0,0,0,23,0.646341463,0.514285714,0.205387205,1,0,0,0.023738303,No action Required
